,ds,yhat,yhat_lower,yhat_upper,y,cutoff
48,2018-01-04 00:00:00,27196.989874862986,0.23894876356299688,0.5339359510472683,24890.0,2018-01-03 23:00:00
49,2018-01-04 01:00:00,25579.2532728869,0.16767699085488677,0.454154003542525,22892.0,2018-01-03 23:00:00
50,2018-01-04 02:00:00,24450.3391787078,0.10994795838903322,0.4000051830773657,21436.0,2018-01-03 23:00:00
51,2018-01-04 03:00:00,23752.453552623665,0.06878994632654482,0.37676984932232804,20636.0,2018-01-03 23:00:00
52,2018-01-04 04:00:00,23565.630966796638,0.05827363882892471,0.3677432311504205,20276.0,2018-01-03 23:00:00
53,2018-01-04 05:00:00,24115.604656381944,0.0828391878822013,0.39487258101730416,20235.0,2018-01-03 23:00:00
54,2018-01-04 06:00:00,25516.7530981341,0.15396247435379248,0.45153943840509947,20708.0,2018-01-03 23:00:00
55,2018-01-04 07:00:00,27529.023987942932,0.25186523995825216,0.5365140773651694,21220.0,2018-01-03 23:00:00
56,2018-01-04 08:00:00,29605.102467150355,0.3426771565328655,0.6493143118569572,21777.0,2018-01-03 23:00:00
57,2018-01-04 09:00:00,31215.007285450647,0.4058371402572192,0.7050117814445287,23736.0,2018-01-03 23:00:00
58,2018-01-04 10:00:00,32156.290712967853,0.452947230019291,0.7483954450325916,25195.0,2018-01-03 23:00:00
59,2018-01-04 11:00:00,32572.736899102154,0.48353879846203873,0.7768141243405696,25875.999999999996,2018-01-03 23:00:00
60,2018-01-04 12:00:00,32696.403961118293,0.48907669960795097,0.7731861073321065,25610.000000000004,2018-01-03 23:00:00
61,2018-01-04 13:00:00,32598.42720272671,0.4662394535397043,0.7775311422850886,25179.0,2018-01-03 23:00:00
62,2018-01-04 14:00:00,32206.736351059357,0.4672075363386513,0.7634312144345349,24932.0,2018-01-03 23:00:00
63,2018-01-04 15:00:00,31551.881229359697,0.4300701312031999,0.721298323732018,23987.0,2018-01-03 23:00:00
64,2018-01-04 16:00:00,30942.241614727023,0.3945435377734903,0.6927596575247147,23262.0,2018-01-03 23:00:00
65,2018-01-04 17:00:00,30821.92722267017,0.3977817116367504,0.6976625788623189,22859.0,2018-01-03 23:00:00
66,2018-01-04 18:00:00,31388.943811821424,0.4126202797336174,0.7236546624524057,22924.0,2018-01-03 23:00:00
67,2018-01-04 19:00:00,32325.39029264375,0.45926830894036147,0.7500219017014063,23696.0,2018-01-03 23:00:00
68,2018-01-04 20:00:00,32930.07507274472,0.47686432617162733,0.7867121650309454,26026.0,2018-01-03 23:00:00
69,2018-01-04 21:00:00,32587.946768653237,0.47202895806411194,0.7792943457890986,28770.000000000004,2018-01-03 23:00:00
70,2018-01-04 22:00:00,31195.92597435824,0.4086213054017605,0.7082074150690963,27734.0,2018-01-03 23:00:00
71,2018-01-04 23:00:00,29195.79297848053,0.31705803179991443,0.6168588342317178,26027.0,2018-01-03 23:00:00
72,2018-01-05 00:00:00,26232.43163342397,0.181829778554728,0.4829210960145847,24004.000000000004,2018-01-04 23:00:00
73,2018-01-05 01:00:00,24676.051669948505,0.1055349384698729,0.42267815058482405,22300.0,2018-01-04 23:00:00
74,2018-01-05 02:00:00,23610.12458375614,0.06944966104234489,0.3742470710508434,21162.0,2018-01-04 23:00:00
75,2018-01-05 03:00:00,22975.751242849026,0.03682723161304211,0.33537738806651085,20561.0,2018-01-04 23:00:00
76,2018-01-05 04:00:00,22850.16869393563,0.04976356107983835,0.33373755304836017,20264.0,2018-01-04 23:00:00
77,2018-01-05 05:00:00,23456.444352762246,0.06693689082358052,0.3534537984030891,20037.0,2018-01-04 23:00:00
78,2018-01-05 06:00:00,24908.049552636898,0.13335062097164602,0.43088305466543625,20223.0,2018-01-04 23:00:00
79,2018-01-05 07:00:00,26965.71969606279,0.2366031219112992,0.5139821304160973,20090.0,2018-01-04 23:00:00
80,2018-01-05 08:00:00,29083.029476519805,0.3276340970437015,0.610620601909076,21114.0,2018-01-04 23:00:00
81,2018-01-05 09:00:00,30729.44955925507,0.3890612979344565,0.7027665192761301,23050.0,2018-01-04 23:00:00
82,2018-01-05 10:00:00,31700.480518364544,0.43824894549937793,0.7386742887745064,24492.0,2018-01-04 23:00:00
83,2018-01-05 11:00:00,32137.670110203922,0.45525624845291224,0.7431614264174426,25223.0,2018-01-04 23:00:00
84,2018-01-05 12:00:00,32271.956458882523,0.45361169097638415,0.7522033372159033,25389.0,2018-01-04 23:00:00
85,2018-01-05 13:00:00,32174.513046531618,0.4531258814640849,0.7598065420365379,25542.000000000004,2018-01-04 23:00:00
86,2018-01-05 14:00:00,31773.401044426624,0.4345700936507195,0.7315134214485097,25098.999999999996,2018-01-04 23:00:00
87,2018-01-05 15:00:00,31098.526797212755,0.4110733324731751,0.7026469841194909,23834.0,2018-01-04 23:00:00
88,2018-01-05 16:00:00,30457.205944841073,0.37708136742511145,0.6776454096907003,23017.0,2018-01-04 23:00:00
89,2018-01-05 17:00:00,30293.27350013146,0.3680435762981395,0.6718515912440428,22735.0,2018-01-04 23:00:00
90,2018-01-05 18:00:00,30805.922861821706,0.3979373622939834,0.6994385823883447,22835.0,2018-01-04 23:00:00
91,2018-01-05 19:00:00,31679.10345982938,0.43004170148062937,0.7295174407145399,23281.000000000004,2018-01-04 23:00:00
92,2018-01-05 20:00:00,32212.458059022407,0.45943393010644273,0.7540795713053606,24770.0,2018-01-04 23:00:00
93,2018-01-05 21:00:00,31789.82853083875,0.43618114779644107,0.7481808590091329,27315.999999999996,2018-01-04 23:00:00
94,2018-01-05 22:00:00,30305.977255157555,0.3826186596028446,0.6781420668664208,26745.0,2018-01-04 23:00:00
95,2018-01-05 23:00:00,28201.530563570115,0.27661295377182205,0.5772662919951949,24843.000000000004,2018-01-04 23:00:00
96,2018-01-06 00:00:00,25144.07133447417,0.13890564595366445,0.4298608178920219,25315.0,2018-01-05 23:00:00
97,2018-01-06 01:00:00,23464.696062834508,0.06332651462006615,0.3621337690898791,23802.0,2018-01-05 23:00:00
98,2018-01-06 02:00:00,22270.094841762544,0.011840774657194865,0.30342478902217407,22721.0,2018-01-05 23:00:00
99,2018-01-06 03:00:00,21502.28611505536,-0.03212921012775266,0.27934297738502084,22606.000000000004,2018-01-05 23:00:00
100,2018-01-06 04:00:00,21237.93645676379,-0.03826943844857843,0.2687127359797006,22345.0,2018-01-05 23:00:00
101,2018-01-06 05:00:00,21699.775127258676,-0.014531833264555217,0.2761556240540236,22637.999999999996,2018-01-05 23:00:00
102,2018-01-06 06:00:00,23002.784541104946,0.03779443652234652,0.33451025196576684,24357.999999999996,2018-01-05 23:00:00
103,2018-01-06 07:00:00,24911.043374058452,0.13787586829797058,0.4285396901909293,26797.0,2018-01-05 23:00:00
104,2018-01-06 08:00:00,26881.68156020502,0.21214070542750585,0.5131543750458096,29053.0,2018-01-05 23:00:00
105,2018-01-06 09:00:00,28386.228341144575,0.28187320571996977,0.5831124329393629,30364.000000000004,2018-01-05 23:00:00
106,2018-01-06 10:00:00,29220.461288745413,0.327122752010235,0.6240205332717014,31084.0,2018-01-05 23:00:00
107,2018-01-06 11:00:00,29525.652308338955,0.3504170199978309,0.6400101923106802,31549.0,2018-01-05 23:00:00
108,2018-01-06 12:00:00,29533.336988418607,0.3493121206861195,0.6333467341679664,31908.000000000004,2018-01-05 23:00:00
109,2018-01-06 13:00:00,29316.43360545003,0.3252794317700778,0.6279396164533559,31924.000000000004,2018-01-05 23:00:00
110,2018-01-06 14:00:00,28804.953618804215,0.2960754642009951,0.6135904090881354,31032.0,2018-01-05 23:00:00
111,2018-01-06 15:00:00,28029.981172002717,0.27030921100675825,0.572145617696295,30223.0,2018-01-05 23:00:00
112,2018-01-06 16:00:00,27299.33942419695,0.22864658885084288,0.5319169225106755,29762.0,2018-01-05 23:00:00
113,2018-01-06 17:00:00,27057.74039450819,0.21657997733471696,0.5140320835421073,29656.999999999996,2018-01-05 23:00:00
114,2018-01-06 18:00:00,27506.35460789701,0.23931374221125506,0.5533641855896816,29153.0,2018-01-05 23:00:00
115,2018-01-06 19:00:00,28331.623969979115,0.2753739274016136,0.5665692839107113,28885.999999999996,2018-01-05 23:00:00
116,2018-01-06 20:00:00,28834.670010058788,0.2988760111605843,0.6033540068667418,28695.0,2018-01-05 23:00:00
117,2018-01-06 21:00:00,28398.79768867469,0.2916170817297448,0.5901661461320589,29112.0,2018-01-05 23:00:00
118,2018-01-06 22:00:00,26916.851833574394,0.22147067247951457,0.5231614870386778,28473.0,2018-01-05 23:00:00
119,2018-01-06 23:00:00,24827.99652870686,0.1229033048816745,0.42928529406485416,26404.0,2018-01-05 23:00:00
120,2018-01-07 00:00:00,22978.04847352727,0.039921798482028814,0.3440889694770346,25657.0,2018-01-06 23:00:00
121,2018-01-07 01:00:00,21342.23795046576,-0.040714392102811706,0.2669284578823951,24090.000000000004,2018-01-06 23:00:00
122,2018-01-07 02:00:00,20207.709826089438,-0.06791254673323999,0.22246949716015774,22924.0,2018-01-06 23:00:00
123,2018-01-07 03:00:00,19516.586824051155,-0.11590653154457904,0.18212454112674045,22334.0,2018-01-06 23:00:00
124,2018-01-07 04:00:00,19344.73413913834,-0.11890476742034992,0.17437834883091813,21903.0,2018-01-06 23:00:00
125,2018-01-07 05:00:00,19913.653500284378,-0.09432206134788815,0.20874440705538863,21520.0,2018-01-06 23:00:00
126,2018-01-07 06:00:00,21337.337810136265,-0.02828327498756139,0.2610618699203743,21368.0,2018-01-06 23:00:00
127,2018-01-07 07:00:00,23379.30876217686,0.06820488097133438,0.35819726834435633,21291.0,2018-01-06 23:00:00
128,2018-01-07 08:00:00,25496.173624043247,0.1621532024020932,0.44767201285165464,22570.000000000004,2018-01-06 23:00:00
129,2018-01-07 09:00:00,27158.473706246303,0.22816488736784307,0.5350960460462346,24387.999999999996,2018-01-06 23:00:00
130,2018-01-07 10:00:00,28160.49446262448,0.2670874136140015,0.5719645488403343,25963.0,2018-01-06 23:00:00
131,2018-01-07 11:00:00,28641.970650996092,0.2965347724010986,0.5937888627894585,26848.0,2018-01-06 23:00:00
132,2018-01-07 12:00:00,28833.294457685828,0.2888865027726148,0.5943562800895499,27451.0,2018-01-06 23:00:00
133,2018-01-07 13:00:00,28806.539408149565,0.295246371790594,0.6019344324867739,27952.0,2018-01-06 23:00:00
134,2018-01-07 14:00:00,28490.600570196904,0.2830142324478501,0.5865507807527084,28152.999999999996,2018-01-06 23:00:00
135,2018-01-07 15:00:00,27914.733652413917,0.2669291357694368,0.5647182847320259,27341.0,2018-01-06 23:00:00
136,2018-01-07 16:00:00,27384.449078457605,0.23847616989770093,0.5478117419606308,26724.0,2018-01-06 23:00:00
137,2018-01-07 17:00:00,27342.445249704208,0.23866309687021325,0.5366515716297907,26355.000000000004,2018-01-06 23:00:00
138,2018-01-07 18:00:00,27988.80912522587,0.26111072953681197,0.5554772250029882,26132.0,2018-01-06 23:00:00
139,2018-01-07 19:00:00,29009.67562970617,0.3110931275957082,0.6132063848602974,26550.0,2018-01-06 23:00:00
140,2018-01-07 20:00:00,29705.78037229619,0.34846684642623976,0.6418639453317185,27009.0,2018-01-06 23:00:00
141,2018-01-07 21:00:00,29459.165449232263,0.33402796161662845,0.6271534082524066,27768.0,2018-01-06 23:00:00
142,2018-01-07 22:00:00,28160.53151151537,0.2746739104861049,0.5786512081094451,28830.000000000004,2018-01-06 23:00:00
143,2018-01-07 23:00:00,26246.821995776394,0.18764163618526086,0.48656385843052136,27283.0,2018-01-06 23:00:00
144,2018-01-08 00:00:00,24306.41915163523,0.09793132816489028,0.40796266758753563,28973.0,2018-01-07 23:00:00
145,2018-01-08 01:00:00,22828.696442485838,0.034405627879321866,0.3300402843194264,26978.0,2018-01-07 23:00:00
146,2018-01-08 02:00:00,21841.36971242201,-0.004885762844653315,0.3041657150749546,25717.0,2018-01-07 23:00:00
147,2018-01-08 03:00:00,21286.030059119825,-0.0224264068570146,0.26801852419101857,25006.999999999996,2018-01-07 23:00:00
148,2018-01-08 04:00:00,21237.161985131068,-0.03644746433811983,0.25886272572719216,24715.0,2018-01-07 23:00:00
149,2018-01-08 05:00:00,21914.869224144386,0.005515438392581858,0.28348994370286096,24865.000000000004,2018-01-07 23:00:00
150,2018-01-08 06:00:00,23432.917161328103,0.07033558002708812,0.36964706826988786,26500.0,2018-01-07 23:00:00
151,2018-01-08 07:00:00,25556.07114071996,0.1510684729710258,0.4538632348986294,28418.0,2018-01-07 23:00:00
152,2018-01-08 08:00:00,27742.675299561914,0.2608575505681483,0.5597903272885879,31016.0,2018-01-07 23:00:00
153,2018-01-08 09:00:00,29464.106801427235,0.33273379501191336,0.6366602451747432,33411.0,2018-01-07 23:00:00
154,2018-01-08 10:00:00,30514.051526083123,0.39181378897947816,0.6830340762840118,34929.0,2018-01-07 23:00:00
155,2018-01-08 11:00:00,31030.980735812336,0.4048995101391014,0.7091104607255181,36404.0,2018-01-07 23:00:00
156,2018-01-08 12:00:00,31244.639238130014,0.4190907957484848,0.7166125773708885,37537.0,2018-01-07 23:00:00
157,2018-01-08 13:00:00,31227.63233961956,0.4163941821912287,0.7136051773305503,38181.0,2018-01-07 23:00:00
158,2018-01-08 14:00:00,30909.974769645345,0.3855736689327645,0.6863089921363391,37951.0,2018-01-07 23:00:00
159,2018-01-08 15:00:00,30321.63402079002,0.36949567003431166,0.6785586155778105,37465.0,2018-01-07 23:00:00
160,2018-01-08 16:00:00,29768.1554310882,0.3517239518606418,0.6466664971581169,37143.0,2018-01-07 23:00:00
161,2018-01-08 17:00:00,29692.38250993268,0.33449200035083027,0.6508179706823867,36836.0,2018-01-07 23:00:00
162,2018-01-08 18:00:00,30295.672134103403,0.3700113276737987,0.663448351724444,36254.0,2018-01-07 23:00:00
163,2018-01-08 19:00:00,31266.64908244801,0.4045615453593242,0.7226987378534481,35460.0,2018-01-07 23:00:00
164,2018-01-08 20:00:00,31908.659798133245,0.450230046342767,0.7395872228613825,34656.0,2018-01-07 23:00:00
165,2018-01-08 21:00:00,31605.116629472785,0.4271878698713159,0.7216353029287635,34867.0,2018-01-07 23:00:00
166,2018-01-08 22:00:00,30246.48235511493,0.36726844647764245,0.6543996674727899,34253.0,2018-01-07 23:00:00
167,2018-01-08 23:00:00,28268.829954896424,0.2747526352423177,0.5762045939251076,32021.999999999996,2018-01-07 23:00:00
168,2018-01-09 00:00:00,27034.243749017187,0.22158540265749685,0.5238446000613299,28116.999999999996,2018-01-08 23:00:00
169,2018-01-09 01:00:00,25483.169341147503,0.1537484379254846,0.451338414996211,26500.0,2018-01-08 23:00:00
170,2018-01-09 02:00:00,24420.50394359516,0.10236285010381405,0.40296076214100673,25217.0,2018-01-08 23:00:00
171,2018-01-09 03:00:00,23789.641169215152,0.07874238500558994,0.37422895655922794,24377.0,2018-01-08 23:00:00
172,2018-01-09 04:00:00,23666.522546166438,0.07270227621619536,0.3774234826182157,23901.0,2018-01-08 23:00:00
173,2018-01-09 05:00:00,24272.037764117595,0.10088636574007984,0.40179556644782666,23568.999999999996,2018-01-08 23:00:00
174,2018-01-09 06:00:00,25720.445301165244,0.16149767298320708,0.46247651909427406,23825.0,2018-01-08 23:00:00
175,2018-01-09 07:00:00,27777.240452915605,0.2567455094448883,0.550528519762775,24301.999999999996,2018-01-08 23:00:00
176,2018-01-09 08:00:00,29901.780073333208,0.35181804294702956,0.647228736135717,25030.0,2018-01-08 23:00:00
177,2018-01-09 09:00:00,31566.246205086623,0.43225799171738777,0.7298009841445555,27215.0,2018-01-08 23:00:00
178,2018-01-09 10:00:00,32564.449150375694,0.48895328784856334,0.7733722575906355,29131.0,2018-01-08 23:00:00
179,2018-01-09 11:00:00,33034.394614298835,0.48930994607614975,0.7912094556943401,30124.0,2018-01-08 23:00:00
180,2018-01-09 12:00:00,33205.36275602456,0.49876581979978685,0.7966054679856072,30821.0,2018-01-08 23:00:00
181,2018-01-09 13:00:00,33149.96821184653,0.4864427153647711,0.8015343236081083,31551.0,2018-01-08 23:00:00
182,2018-01-09 14:00:00,32798.54588136135,0.4813852737733366,0.7726529717004568,31594.0,2018-01-08 23:00:00
183,2018-01-09 15:00:00,32181.052441359527,0.44771271446093575,0.7541773401618541,30933.0,2018-01-08 23:00:00
184,2018-01-09 16:00:00,31602.28338087503,0.44206653647356275,0.7303118817753975,30414.000000000004,2018-01-08 23:00:00
185,2018-01-09 17:00:00,31503.95974559425,0.43349374451649964,0.722741684030613,30087.0,2018-01-08 23:00:00
186,2018-01-09 18:00:00,32086.84913417279,0.4449850168524744,0.7607553084286218,29700.999999999996,2018-01-08 23:00:00
187,2018-01-09 19:00:00,33040.11129628106,0.4953111152388191,0.7950965485401665,29364.0,2018-01-08 23:00:00
188,2018-01-09 20:00:00,33668.362874538354,0.5151872687018625,0.8232189023807708,29672.0,2018-01-08 23:00:00
189,2018-01-09 21:00:00,33355.85930736938,0.515144932328186,0.810391149721332,31042.0,2018-01-08 23:00:00
190,2018-01-09 22:00:00,31992.495277104154,0.4451837043883423,0.7430375193187916,29442.0,2018-01-08 23:00:00
191,2018-01-09 23:00:00,30012.406073183036,0.3632944744922092,0.6585900666312166,27625.0,2018-01-08 23:00:00
192,2018-01-10 00:00:00,27765.161508927067,0.2446026994040896,0.5512808173284847,23720.0,2018-01-09 23:00:00
193,2018-01-10 01:00:00,26214.043488060768,0.18164431308630127,0.4918647254292593,22667.0,2018-01-09 23:00:00
194,2018-01-10 02:00:00,25150.018625935027,0.14065200785720433,0.43801588827214105,21892.0,2018-01-09 23:00:00
195,2018-01-10 03:00:00,24515.977102176104,0.11191578026928341,0.39629436360316045,21649.0,2018-01-09 23:00:00
196,2018-01-10 04:00:00,24387.077726236465,0.10092816458017786,0.4125380173258428,21547.0,2018-01-09 23:00:00
197,2018-01-10 05:00:00,24983.40019963722,0.12864270026003877,0.4355687579294908,22136.0,2018-01-09 23:00:00
198,2018-01-10 06:00:00,26418.96054412966,0.19719079940550563,0.5032547000139964,24622.0,2018-01-09 23:00:00
199,2018-01-10 07:00:00,28459.83193633647,0.28822957708231706,0.590155069671074,28096.999999999996,2018-01-09 23:00:00
200,2018-01-10 08:00:00,30566.290218586106,0.3930581471703705,0.6796895123245589,29724.0,2018-01-09 23:00:00
201,2018-01-10 09:00:00,32210.90514444163,0.4524488983684189,0.754318577899346,30807.0,2018-01-09 23:00:00
202,2018-01-10 10:00:00,33186.84770782653,0.5123917030202436,0.7986092750301506,31501.0,2018-01-09 23:00:00
203,2018-01-10 11:00:00,33630.79469037932,0.5128228252622608,0.8163224918498146,32181.0,2018-01-09 23:00:00
204,2018-01-10 12:00:00,33770.87021915555,0.5261956145747786,0.8234974125243505,32949.0,2018-01-09 23:00:00
205,2018-01-10 13:00:00,33679.31597697603,0.5214435820198047,0.8158914364833488,33195.0,2018-01-09 23:00:00
206,2018-01-10 14:00:00,33286.74131190544,0.49307155574600475,0.8013594981619551,32426.0,2018-01-09 23:00:00
207,2018-01-10 15:00:00,32623.399194182046,0.47030625851384333,0.7784930953002258,31895.0,2018-01-09 23:00:00
208,2018-01-10 16:00:00,31994.011437985864,0.4450774109996688,0.7537915521085974,31644.0,2018-01-09 23:00:00
209,2018-01-10 17:00:00,31840.144424774357,0.44361162913187524,0.7421073283868205,31656.0,2018-01-09 23:00:00
210,2018-01-10 18:00:00,32363.01019790305,0.46732648484748285,0.7605210318668167,30812.0,2018-01-09 23:00:00
211,2018-01-10 19:00:00,33253.14335976898,0.4956719360534469,0.8105824713518012,30893.0,2018-01-09 23:00:00
212,2018-01-10 20:00:00,33817.00739584194,0.5233255375118443,0.8222804336740712,32858.0,2018-01-09 23:00:00
213,2018-01-10 21:00:00,33440.250398590186,0.5235867635486839,0.821316214602609,32059.0,2018-01-09 23:00:00
214,2018-01-10 22:00:00,32013.10819274952,0.4404311014178681,0.746838645654619,29129.0,2018-01-09 23:00:00
215,2018-01-10 23:00:00,29969.248459475024,0.34507558458671805,0.6411100248952594,26755.0,2018-01-09 23:00:00
216,2018-01-11 00:00:00,27673.581952674307,0.2558910460109193,0.5541938981707922,26485.000000000004,2018-01-10 23:00:00
217,2018-01-11 01:00:00,26056.248047348265,0.18145719363527624,0.4862085366670073,24649.0,2018-01-10 23:00:00
218,2018-01-11 02:00:00,24928.311406906643,0.1215028501869273,0.4348736623420754,23220.0,2018-01-10 23:00:00
219,2018-01-11 03:00:00,24232.972092369168,0.10160895943192422,0.4007137789367521,22586.000000000004,2018-01-10 23:00:00
220,2018-01-11 04:00:00,24045.998398965236,0.09727866539833847,0.38141179505523864,22221.0,2018-01-10 23:00:00
221,2018-01-11 05:00:00,24588.33028334954,0.11740816390694181,0.4160068565061555,22148.0,2018-01-10 23:00:00
222,2018-01-11 06:00:00,25974.64469134244,0.170031216648366,0.4763010476863581,22469.0,2018-01-10 23:00:00
223,2018-01-11 07:00:00,27971.17621316004,0.26193816575385587,0.5635924301449412,22957.0,2018-01-10 23:00:00
224,2018-01-11 08:00:00,30038.12155766055,0.3469807457635037,0.6565118036499213,23960.0,2018-01-10 23:00:00
225,2018-01-11 09:00:00,31648.349752263694,0.4304464033426453,0.7339460692922543,25994.0,2018-01-10 23:00:00
226,2018-01-11 10:00:00,32596.04814031215,0.47480748387050653,0.7712194468556409,27363.999999999996,2018-01-10 23:00:00
227,2018-01-11 11:00:00,33019.25430220217,0.4898751256450727,0.7877434751495618,27682.0,2018-01-10 23:00:00
228,2018-01-11 12:00:00,33146.968827582255,0.47625837729789633,0.8071786965023318,27397.999999999996,2018-01-10 23:00:00
229,2018-01-11 13:00:00,33051.28285355938,0.5028494958987413,0.7951332700351414,27520.0,2018-01-10 23:00:00
230,2018-01-11 14:00:00,32661.894915010904,0.47504015131627053,0.7656075566327812,27262.000000000004,2018-01-10 23:00:00
231,2018-01-11 15:00:00,32008.242380596625,0.443729806333369,0.7510898893935395,26185.0,2018-01-10 23:00:00
232,2018-01-11 16:00:00,31394.991309177116,0.4277858193688655,0.719490786057198,25375.0,2018-01-10 23:00:00
233,2018-01-11 17:00:00,31264.280269246505,0.4140801031596279,0.7060828571239572,25196.0,2018-01-10 23:00:00
234,2018-01-11 18:00:00,31817.7365862452,0.43578145171165195,0.7312167069019004,27299.0,2018-01-10 23:00:00
235,2018-01-11 19:00:00,32745.46726738512,0.47640212770485646,0.7799498173641318,28822.000000000004,2018-01-10 23:00:00
236,2018-01-11 20:00:00,33352.717614844325,0.5229723280436758,0.8182767849803468,29569.000000000004,2018-01-10 23:00:00
237,2018-01-11 21:00:00,33023.84334779508,0.4947150192953778,0.7802535160471233,29496.0,2018-01-10 23:00:00
238,2018-01-11 22:00:00,31648.400734518415,0.4328590538961898,0.7322075997299042,28344.0,2018-01-10 23:00:00
239,2018-01-11 23:00:00,29660.01724819662,0.34152785984912853,0.6391573936480442,26424.0,2018-01-10 23:00:00
240,2018-01-12 00:00:00,27136.371202167393,0.22260988312930874,0.5322468027105398,27592.0,2018-01-11 23:00:00
241,2018-01-12 01:00:00,25583.85156168905,0.15685336508181333,0.45469522002634893,25652.000000000004,2018-01-11 23:00:00
242,2018-01-12 02:00:00,24521.66654963314,0.11306068373415386,0.4068057084526673,24165.0,2018-01-11 23:00:00
243,2018-01-12 03:00:00,23891.75730937252,0.08061659007417137,0.38524859724625327,23444.999999999996,2018-01-11 23:00:00
244,2018-01-12 04:00:00,23768.577384130294,0.07222473505325744,0.3819162594135398,23176.0,2018-01-11 23:00:00
245,2018-01-12 05:00:00,24371.851742282615,0.08852765019987344,0.40150218746327215,23167.0,2018-01-11 23:00:00
246,2018-01-12 06:00:00,25815.396984358642,0.16395108257108365,0.47681936070567865,23782.0,2018-01-11 23:00:00
247,2018-01-12 07:00:00,27865.0587674034,0.2672581940227548,0.5686706131036675,25273.0,2018-01-11 23:00:00
248,2018-01-12 08:00:00,29980.882836255816,0.360118461675586,0.6487718984862971,26823.0,2018-01-11 23:00:00
249,2018-01-12 09:00:00,31635.31753738676,0.43634249001905706,0.7313565298428687,29418.0,2018-01-11 23:00:00
250,2018-01-12 10:00:00,32621.453532833588,0.4700374151448234,0.7712381381298983,30850.0,2018-01-11 23:00:00
251,2018-01-12 11:00:00,33075.626309129955,0.5069994333496646,0.791004835734019,31070.0,2018-01-11 23:00:00
252,2018-01-12 12:00:00,33225.09758459081,0.4926333391760074,0.7950852039604452,30451.999999999996,2018-01-11 23:00:00
253,2018-01-12 13:00:00,33140.85005171866,0.49040791184964905,0.7857469692807617,30335.0,2018-01-11 23:00:00
254,2018-01-12 14:00:00,32752.363077926282,0.4861490200506584,0.7780809552125523,29804.0,2018-01-11 23:00:00
255,2018-01-12 15:00:00,32089.408226974094,0.45761026145722355,0.7574260853479253,28701.0,2018-01-11 23:00:00
256,2018-01-12 16:00:00,31456.90083844264,0.41547158535943834,0.7342988017410738,27893.000000000004,2018-01-11 23:00:00
257,2018-01-12 17:00:00,31296.718710234323,0.4108211694888282,0.7273338126991308,28646.0,2018-01-11 23:00:00
258,2018-01-12 18:00:00,31809.807763933964,0.44714062648637687,0.7330711814011712,30653.0,2018-01-11 23:00:00
259,2018-01-12 19:00:00,32685.636520070104,0.4645284165846837,0.7787678538300274,31068.0,2018-01-11 23:00:00
260,2018-01-12 20:00:00,33229.27738443711,0.5134644465982529,0.8029807244267169,31525.0,2018-01-11 23:00:00
261,2018-01-12 21:00:00,32825.45228742937,0.47733379820993493,0.7781813541316545,31244.0,2018-01-11 23:00:00
262,2018-01-12 22:00:00,31364.381957644247,0.41796938876041106,0.7123239378874859,29784.0,2018-01-11 23:00:00
263,2018-01-12 23:00:00,29280.378625665046,0.3186347693165932,0.6245280216122878,27859.0,2018-01-11 23:00:00
264,2018-01-13 00:00:00,26954.27462107679,0.21655558650276685,0.5163563830830156,29696.0,2018-01-12 23:00:00
265,2018-01-13 01:00:00,25286.685918012146,0.14765062328762366,0.44867520771411806,27207.0,2018-01-12 23:00:00
266,2018-01-13 02:00:00,24100.812937158156,0.08188963248862904,0.389097470914001,25639.0,2018-01-12 23:00:00
267,2018-01-13 03:00:00,23339.780147492686,0.061465186763405344,0.35399990119860925,24942.0,2018-01-12 23:00:00
268,2018-01-13 04:00:00,23079.394755157664,0.0469709500608676,0.35118538881007755,24452.0,2018-01-12 23:00:00
269,2018-01-13 05:00:00,23540.734869331613,0.06365299189128344,0.36666953816211073,24303.0,2018-01-12 23:00:00
270,2018-01-13 06:00:00,24839.10158209004,0.12580020905655984,0.426019746047215,24930.0,2018-01-12 23:00:00
271,2018-01-13 07:00:00,26742.125849221462,0.21031673529285905,0.514994955009936,26538.999999999996,2018-01-12 23:00:00
272,2018-01-13 08:00:00,28711.7878756757,0.2947962989081559,0.5977431608419049,28350.0,2018-01-12 23:00:00
273,2018-01-13 09:00:00,30222.149819863538,0.37212279353625904,0.6704983553848549,31034.0,2018-01-12 23:00:00
274,2018-01-13 10:00:00,31067.244000337192,0.4042985745099432,0.7019708618628318,33328.0,2018-01-12 23:00:00
275,2018-01-13 11:00:00,31383.88595169958,0.4213927104249423,0.7141446641474002,33998.0,2018-01-12 23:00:00
276,2018-01-13 12:00:00,31400.075331443393,0.4224872906233224,0.7179077023798129,33837.0,2018-01-12 23:00:00
277,2018-01-13 13:00:00,31188.42570735466,0.4165644707079996,0.7187409330093973,34051.0,2018-01-12 23:00:00
278,2018-01-13 14:00:00,30680.872946034167,0.38754104127903977,0.6970743891057852,33580.0,2018-01-12 23:00:00
279,2018-01-13 15:00:00,29909.66178841675,0.34621295981731004,0.6508794065784942,32283.0,2018-01-12 23:00:00
280,2018-01-13 16:00:00,29181.280929152315,0.32740989568802575,0.6171226324474985,31362.999999999996,2018-01-12 23:00:00
281,2018-01-13 17:00:00,28938.02368478712,0.31379638205439,0.6131848561011058,31130.0,2018-01-12 23:00:00
