,ds,yhat,yhat_lower,yhat_upper,y,cutoff
42,2018-01-03 18:00:00,30766.05483961939,0.3984664573181731,0.6965494175958111,35274.0,2018-01-02 23:00:00
43,2018-01-03 19:00:00,31714.683297500615,0.43077391311305346,0.7420803372598317,37370.0,2018-01-02 23:00:00
44,2018-01-03 20:00:00,32267.702086823778,0.4627051990719271,0.7614421287029975,38355.0,2018-01-02 23:00:00
45,2018-01-03 21:00:00,31843.557277819913,0.45299057614247595,0.7446207079626801,37128.0,2018-01-02 23:00:00
46,2018-01-03 22:00:00,30343.475520902215,0.36460880358117015,0.6683233250035703,34310.0,2018-01-02 23:00:00
47,2018-01-03 23:00:00,28271.699515896442,0.2798139336786533,0.5643920741387016,31080.0,2018-01-02 23:00:00
48,2018-01-04 00:00:00,27005.05321183462,0.22425092221978363,0.5170875858129268,24890.0,2018-01-03 23:00:00
49,2018-01-04 01:00:00,25468.941561436994,0.15370856553993956,0.44418338934825263,22892.0,2018-01-03 23:00:00
50,2018-01-04 02:00:00,24295.168077873743,0.09944144451992432,0.3922895101526558,21436.0,2018-01-03 23:00:00
51,2018-01-04 03:00:00,23497.876732446424,0.07191445921308802,0.3635098006158338,20636.0,2018-01-03 23:00:00
52,2018-01-04 04:00:00,23282.043397134654,0.06528355399024798,0.35078697673180476,20276.0,2018-01-03 23:00:00
53,2018-01-04 05:00:00,23810.772252616567,0.08077750644503133,0.3776538763766219,20235.0,2018-01-03 23:00:00
54,2018-01-04 06:00:00,25167.687944888465,0.14005016103211185,0.4346890535174108,20708.0,2018-01-03 23:00:00
55,2018-01-04 07:00:00,27197.918629484146,0.23095967406431156,0.5346300683445788,21220.0,2018-01-03 23:00:00
56,2018-01-04 08:00:00,29272.751212545387,0.33215173249067503,0.6310481287208076,21777.0,2018-01-03 23:00:00
57,2018-01-04 09:00:00,30935.806866718405,0.41320064379559446,0.6952392705253311,23736.0,2018-01-03 23:00:00
58,2018-01-04 10:00:00,31986.336436046236,0.4391393245900882,0.7404972091825698,25195.0,2018-01-03 23:00:00
59,2018-01-04 11:00:00,32441.378653291526,0.46760817250047304,0.764499841775784,25875.999999999996,2018-01-03 23:00:00
60,2018-01-04 12:00:00,32511.300265445563,0.4653865517705959,0.7660488026429717,25610.000000000004,2018-01-03 23:00:00
61,2018-01-04 13:00:00,32450.70755034016,0.4664567748206825,0.7675660522672304,25179.0,2018-01-03 23:00:00
62,2018-01-04 14:00:00,32068.487860991027,0.4510504331783837,0.7482451123614929,24932.0,2018-01-03 23:00:00
63,2018-01-04 15:00:00,31394.45384467062,0.41546596960021864,0.708230167555608,23987.0,2018-01-03 23:00:00
64,2018-01-04 16:00:00,30820.369340113626,0.3920162994944336,0.6961183717017749,23262.0,2018-01-03 23:00:00
65,2018-01-04 17:00:00,30725.177311042382,0.3852057204982135,0.6846459152241646,22859.0,2018-01-03 23:00:00
66,2018-01-04 18:00:00,31328.67664998625,0.4238293047515831,0.7159799804938993,22924.0,2018-01-03 23:00:00
67,2018-01-04 19:00:00,32309.008030455305,0.462181463047697,0.760366101016935,23696.0,2018-01-03 23:00:00
68,2018-01-04 20:00:00,32910.74874224951,0.48924363090879003,0.7768895953127225,26026.0,2018-01-03 23:00:00
69,2018-01-04 21:00:00,32529.19349418236,0.4704590117615351,0.7729646662346076,28770.000000000004,2018-01-03 23:00:00
70,2018-01-04 22:00:00,31095.9563773636,0.4079977432058413,0.7017562788881568,27734.0,2018-01-03 23:00:00
71,2018-01-04 23:00:00,29057.88317717893,0.3215792284677235,0.6296016914385305,26027.0,2018-01-03 23:00:00
72,2018-01-05 00:00:00,26053.468245179472,0.16723522514656586,0.48215925898644496,24004.000000000004,2018-01-04 23:00:00
73,2018-01-05 01:00:00,24502.91792727201,0.11446856043414949,0.4058069086155839,22300.0,2018-01-04 23:00:00
74,2018-01-05 02:00:00,23388.046902277118,0.06215779043870227,0.36973291177377654,21162.0,2018-01-04 23:00:00
75,2018-01-05 03:00:00,22732.562284637184,0.04420583735268483,0.3260159582001254,20561.0,2018-01-04 23:00:00
76,2018-01-05 04:00:00,22580.579323829985,0.023387413322844417,0.32348771505561036,20264.0,2018-01-04 23:00:00
77,2018-01-05 05:00:00,23195.149001655285,0.046910837015898335,0.35825023921927457,20037.0,2018-01-04 23:00:00
78,2018-01-05 06:00:00,24608.901110431867,0.11781028029309598,0.4159326460481616,20223.0,2018-01-04 23:00:00
79,2018-01-05 07:00:00,26627.765740281742,0.21264197630773626,0.4963871843739197,20090.0,2018-01-04 23:00:00
80,2018-01-05 08:00:00,28789.531498162905,0.29615828242314246,0.6004865482321929,21114.0,2018-01-04 23:00:00
81,2018-01-05 09:00:00,30491.266383860388,0.37593889676574255,0.6697766324136104,23050.0,2018-01-04 23:00:00
82,2018-01-05 10:00:00,31524.192641974903,0.4273478357085523,0.7337792930731942,24492.0,2018-01-04 23:00:00
83,2018-01-05 11:00:00,32043.735319692296,0.4402327402779224,0.752638883696913,25223.0,2018-01-04 23:00:00
84,2018-01-05 12:00:00,32245.35391007196,0.4553533597039861,0.7589033746996124,25389.0,2018-01-04 23:00:00
85,2018-01-05 13:00:00,32171.25060613758,0.46193190177496546,0.7509989186628787,25542.000000000004,2018-01-04 23:00:00
86,2018-01-05 14:00:00,31821.333051808877,0.44400376435172284,0.7424497289426938,25098.999999999996,2018-01-04 23:00:00
87,2018-01-05 15:00:00,31168.194757986577,0.4095393986463741,0.7167169491752492,23834.0,2018-01-04 23:00:00
88,2018-01-05 16:00:00,30566.242223896596,0.3924179004979124,0.6813395448976427,23017.0,2018-01-04 23:00:00
89,2018-01-05 17:00:00,30431.132462704787,0.3828011683194638,0.6858412777758247,22735.0,2018-01-04 23:00:00
90,2018-01-05 18:00:00,31079.719556158037,0.40735716414923034,0.7042544589151404,22835.0,2018-01-04 23:00:00
91,2018-01-05 19:00:00,31943.673327575485,0.43805956188997347,0.7381276794964203,23281.000000000004,2018-01-04 23:00:00
92,2018-01-05 20:00:00,32476.444353201077,0.46845443429745814,0.7719768761784791,24770.0,2018-01-04 23:00:00
93,2018-01-05 21:00:00,31911.644615503166,0.43737934124115796,0.7472660968331932,27315.999999999996,2018-01-04 23:00:00
94,2018-01-05 22:00:00,30393.19941915887,0.3843930227005354,0.6749155576142083,26745.0,2018-01-04 23:00:00
95,2018-01-05 23:00:00,28268.49817775144,0.28051746354660556,0.5821677610261777,24843.000000000004,2018-01-04 23:00:00
96,2018-01-06 00:00:00,25166.685469384105,0.14658492898831044,0.4414582262507953,25315.0,2018-01-05 23:00:00
97,2018-01-06 01:00:00,23483.328557675413,0.06145392272860306,0.35946160163081514,23802.0,2018-01-05 23:00:00
98,2018-01-06 02:00:00,22279.710060693586,0.015112318661649003,0.30618163986742963,22721.0,2018-01-05 23:00:00
99,2018-01-06 03:00:00,21558.269901147145,-0.026287062902021506,0.27334557917540553,22606.000000000004,2018-01-05 23:00:00
100,2018-01-06 04:00:00,21349.006763570047,-0.031573111074908566,0.2769431424848009,22345.0,2018-01-05 23:00:00
101,2018-01-06 05:00:00,21789.572687164768,-0.013165372681352145,0.292437784520462,22637.999999999996,2018-01-05 23:00:00
102,2018-01-06 06:00:00,23063.107447367845,0.04454688631574936,0.3483819705863136,24357.999999999996,2018-01-05 23:00:00
103,2018-01-06 07:00:00,24976.80708742385,0.13203208856501497,0.43758428533569477,26797.0,2018-01-05 23:00:00
104,2018-01-06 08:00:00,26952.22084573619,0.2187764182090946,0.5193451442637592,29053.0,2018-01-05 23:00:00
105,2018-01-06 09:00:00,28533.61304483494,0.2907682233127518,0.5786696545690064,30364.000000000004,2018-01-05 23:00:00
106,2018-01-06 10:00:00,29420.070668633656,0.3343539588415342,0.6429042761499588,31084.0,2018-01-05 23:00:00
107,2018-01-06 11:00:00,29809.27091400425,0.3509678872504698,0.6502418522405543,31549.0,2018-01-05 23:00:00
108,2018-01-06 12:00:00,29950.909629491704,0.3541855875991921,0.6534708517538397,31908.000000000004,2018-01-05 23:00:00
109,2018-01-06 13:00:00,29764.148670267907,0.3432814062536028,0.6464462035683407,31924.000000000004,2018-01-05 23:00:00
110,2018-01-06 14:00:00,29293.195900846968,0.3327809678494454,0.6259306877311542,31032.0,2018-01-05 23:00:00
111,2018-01-06 15:00:00,28534.034026326877,0.2989504254124486,0.5843414483479842,30223.0,2018-01-05 23:00:00
112,2018-01-06 16:00:00,27891.777432317664,0.2560165674686355,0.557122301059604,29762.0,2018-01-05 23:00:00
113,2018-01-06 17:00:00,27625.311454672694,0.2398467059117238,0.5506997267143005,29656.999999999996,2018-01-05 23:00:00
114,2018-01-06 18:00:00,28101.523678590704,0.26956977329038845,0.5700001152324227,29153.0,2018-01-05 23:00:00
115,2018-01-06 19:00:00,28953.65516141411,0.31142047032094056,0.6082492543106501,28885.999999999996,2018-01-05 23:00:00
116,2018-01-06 20:00:00,29424.508928814095,0.327845329927948,0.624284968508734,28695.0,2018-01-05 23:00:00
117,2018-01-06 21:00:00,28861.206329141536,0.30121064824313765,0.6095198870563057,29112.0,2018-01-05 23:00:00
118,2018-01-06 22:00:00,27265.056557270203,0.22600604742899533,0.5368647560000099,28473.0,2018-01-05 23:00:00
119,2018-01-06 23:00:00,25195.242392065353,0.138023330916066,0.4417908447608422,26404.0,2018-01-05 23:00:00
120,2018-01-07 00:00:00,23388.28293373461,0.0663346468536135,0.35940256227381584,25657.0,2018-01-06 23:00:00
121,2018-01-07 01:00:00,21600.600558820668,-0.02146748845689381,0.28820858786349546,24090.000000000004,2018-01-06 23:00:00
122,2018-01-07 02:00:00,20418.526662732478,-0.07821624827652178,0.22791519838864538,22924.0,2018-01-06 23:00:00
123,2018-01-07 03:00:00,19685.23182743039,-0.10516696420211215,0.1954328503365952,22334.0,2018-01-06 23:00:00
124,2018-01-07 04:00:00,19589.63547750751,-0.11352033797747481,0.1893085431173705,21903.0,2018-01-06 23:00:00
125,2018-01-07 05:00:00,20134.79737331091,-0.08025349640631674,0.2253866630965328,21520.0,2018-01-06 23:00:00
126,2018-01-07 06:00:00,21519.081164330233,-0.0202723715820271,0.2903057111476218,21368.0,2018-01-06 23:00:00
127,2018-01-07 07:00:00,23558.68764018594,0.07057533854791657,0.3661605159949365,21291.0,2018-01-06 23:00:00
128,2018-01-07 08:00:00,25712.591893937803,0.16219258069117048,0.46469450671580753,22570.000000000004,2018-01-06 23:00:00
129,2018-01-07 09:00:00,27415.81548159602,0.23992136480806328,0.5309067623346112,24387.999999999996,2018-01-06 23:00:00
130,2018-01-07 10:00:00,28486.523781704367,0.28375868583083075,0.5908801476969794,25963.0,2018-01-06 23:00:00
131,2018-01-07 11:00:00,29048.857390160876,0.3101958403045154,0.6128101314969208,26848.0,2018-01-06 23:00:00
132,2018-01-07 12:00:00,29357.095364002176,0.3355356623469496,0.6288262445642555,27451.0,2018-01-06 23:00:00
133,2018-01-07 13:00:00,29302.44146250581,0.33255589641238387,0.618164678678871,27952.0,2018-01-06 23:00:00
134,2018-01-07 14:00:00,29145.61975961714,0.3276165942839055,0.6136461288872426,28152.999999999996,2018-01-06 23:00:00
135,2018-01-07 15:00:00,28586.131469348526,0.2981188189710968,0.6039163523673593,27341.0,2018-01-06 23:00:00
136,2018-01-07 16:00:00,28068.088235876658,0.2680836667010434,0.569186267648347,26724.0,2018-01-06 23:00:00
137,2018-01-07 17:00:00,28086.583176525313,0.26230899305664707,0.5668000023829846,26355.000000000004,2018-01-06 23:00:00
138,2018-01-07 18:00:00,28698.87327370475,0.30766930375751944,0.6047601805684808,26132.0,2018-01-06 23:00:00
139,2018-01-07 19:00:00,29584.5850721449,0.3282118525917868,0.6308706781747069,26550.0,2018-01-06 23:00:00
140,2018-01-07 20:00:00,30234.930093345218,0.37048874598875464,0.6700360399411287,27009.0,2018-01-06 23:00:00
141,2018-01-07 21:00:00,29921.758065790313,0.3486013403016909,0.6518001350548106,27768.0,2018-01-06 23:00:00
142,2018-01-07 22:00:00,28587.66031247213,0.2888846024688107,0.5934263667720971,28830.000000000004,2018-01-06 23:00:00
143,2018-01-07 23:00:00,26704.652045549647,0.2137860175735054,0.5064721501042452,27283.0,2018-01-06 23:00:00
144,2018-01-08 00:00:00,24640.884239852337,0.11812404827969081,0.414088419501192,28973.0,2018-01-07 23:00:00
145,2018-01-08 01:00:00,23136.259553173448,0.045657104895418715,0.3492729859745791,26978.0,2018-01-07 23:00:00
146,2018-01-08 02:00:00,22128.417596511892,0.0039317500864896986,0.30660594305847916,25717.0,2018-01-07 23:00:00
147,2018-01-08 03:00:00,21522.969945030567,-0.018636336317315445,0.2894499597344452,25006.999999999996,2018-01-07 23:00:00
148,2018-01-08 04:00:00,21482.845307426785,-0.031753332406753244,0.2716081542357835,24715.0,2018-01-07 23:00:00
149,2018-01-08 05:00:00,22127.34702069769,-0.008137013340935213,0.2863154566123856,24865.000000000004,2018-01-07 23:00:00
150,2018-01-08 06:00:00,23614.805081219336,0.07263444072126954,0.3670585548089276,26500.0,2018-01-07 23:00:00
151,2018-01-08 07:00:00,25735.7708575444,0.16919058654914376,0.4615555854849334,28418.0,2018-01-07 23:00:00
152,2018-01-08 08:00:00,27887.287529161546,0.2566831905187168,0.5605350936913559,31016.0,2018-01-07 23:00:00
153,2018-01-08 09:00:00,29699.81183141889,0.3378764372170937,0.6389784888775764,33411.0,2018-01-07 23:00:00
154,2018-01-08 10:00:00,30817.69051837361,0.39441061875898675,0.6912350900180702,34929.0,2018-01-07 23:00:00
155,2018-01-08 11:00:00,31347.429413971633,0.42059240666172865,0.7169173560964655,36404.0,2018-01-07 23:00:00
156,2018-01-08 12:00:00,31548.582690167797,0.427432173241595,0.7336395888018303,37537.0,2018-01-07 23:00:00
157,2018-01-08 13:00:00,31535.259374369634,0.4330141005800946,0.7285910414846696,38181.0,2018-01-07 23:00:00
158,2018-01-08 14:00:00,31191.928432027948,0.41610968783478447,0.7247027169172119,37951.0,2018-01-07 23:00:00
159,2018-01-08 15:00:00,30598.646804993823,0.39670415155364613,0.6785297797822544,37465.0,2018-01-07 23:00:00
160,2018-01-08 16:00:00,30024.78357219232,0.3696833642316235,0.6435941335711323,37143.0,2018-01-07 23:00:00
161,2018-01-08 17:00:00,29969.438946477323,0.35736066402075106,0.6555931633249944,36836.0,2018-01-07 23:00:00
162,2018-01-08 18:00:00,30600.132981331655,0.3863635963028054,0.6833057571997319,36254.0,2018-01-07 23:00:00
163,2018-01-08 19:00:00,31629.518615372184,0.42889998840288535,0.7232534493654081,35460.0,2018-01-07 23:00:00
164,2018-01-08 20:00:00,32300.067489693265,0.4605906364018559,0.7643238850506116,34656.0,2018-01-07 23:00:00
165,2018-01-08 21:00:00,32004.763866043297,0.4468741896316687,0.7500808297036746,34867.0,2018-01-07 23:00:00
166,2018-01-08 22:00:00,30640.396135464267,0.3740392473023508,0.6898563452836005,34253.0,2018-01-07 23:00:00
167,2018-01-08 23:00:00,28640.73671542321,0.29603750232679293,0.6045102498722641,32021.999999999996,2018-01-07 23:00:00
168,2018-01-09 00:00:00,27362.116021640482,0.24501672896689608,0.5418101099527537,28116.999999999996,2018-01-08 23:00:00
169,2018-01-09 01:00:00,25778.043842927895,0.1795624442363279,0.4696854758450807,26500.0,2018-01-08 23:00:00
170,2018-01-09 02:00:00,24681.85662058763,0.12852157903266354,0.4146717382299091,25217.0,2018-01-08 23:00:00
171,2018-01-09 03:00:00,24048.16358176332,0.09268263829088802,0.38513275826244114,24377.0,2018-01-08 23:00:00
172,2018-01-09 04:00:00,23930.770842645452,0.0762953801146553,0.37866687127926596,23901.0,2018-01-08 23:00:00
173,2018-01-09 05:00:00,24531.83632713815,0.1051718022819534,0.4138314531710847,23568.999999999996,2018-01-08 23:00:00
174,2018-01-09 06:00:00,25947.649037095303,0.17611827489511328,0.471171965858364,23825.0,2018-01-08 23:00:00
175,2018-01-09 07:00:00,28076.38786322907,0.2665314628263749,0.5733620358391471,24301.999999999996,2018-01-08 23:00:00
176,2018-01-09 08:00:00,30175.116200137305,0.35822517700453166,0.6570131457943007,25030.0,2018-01-08 23:00:00
177,2018-01-09 09:00:00,31863.70613694383,0.43621261769735487,0.7409071668536027,27215.0,2018-01-08 23:00:00
178,2018-01-09 10:00:00,32927.85618539424,0.4886773782541,0.7758674617673946,29131.0,2018-01-08 23:00:00
179,2018-01-09 11:00:00,33448.72859232194,0.5124960392120856,0.8190993272928154,30124.0,2018-01-08 23:00:00
180,2018-01-09 12:00:00,33659.998487576835,0.520002986819764,0.8205413494473046,30821.0,2018-01-08 23:00:00
181,2018-01-09 13:00:00,33535.24532034483,0.5122340209494181,0.8148970081152116,31551.0,2018-01-08 23:00:00
182,2018-01-09 14:00:00,33278.32031615828,0.4978706017067904,0.8084472142022368,31594.0,2018-01-08 23:00:00
183,2018-01-09 15:00:00,32647.930919245435,0.4801292266706052,0.7826351031177496,30933.0,2018-01-08 23:00:00
184,2018-01-09 16:00:00,31961.34385960254,0.445332866264344,0.7551462065767053,30414.000000000004,2018-01-08 23:00:00
185,2018-01-09 17:00:00,32028.65833681786,0.44210897644514935,0.7584344697699787,30087.0,2018-01-08 23:00:00
186,2018-01-09 18:00:00,32600.960937798387,0.4828448770054697,0.7734294210160442,29700.999999999996,2018-01-08 23:00:00
187,2018-01-09 19:00:00,33464.50625364046,0.5087165380754354,0.8136725908680724,29364.0,2018-01-08 23:00:00
188,2018-01-09 20:00:00,34029.19555832558,0.5407416711778136,0.8322688504825926,29672.0,2018-01-08 23:00:00
189,2018-01-09 21:00:00,33677.842095029075,0.5212250147007153,0.8195641692083399,31042.0,2018-01-08 23:00:00
190,2018-01-09 22:00:00,32300.014215693078,0.45563575839111115,0.7711206061247067,29442.0,2018-01-08 23:00:00
191,2018-01-09 23:00:00,30215.465490454728,0.3645847400300245,0.6638153309364544,27625.0,2018-01-08 23:00:00
192,2018-01-10 00:00:00,27830.53376017019,0.25996327167596023,0.5705347453794039,23720.0,2018-01-09 23:00:00
193,2018-01-10 01:00:00,26274.31139213475,0.18769385910514852,0.4862207686437794,22667.0,2018-01-09 23:00:00
194,2018-01-10 02:00:00,25147.758307553024,0.13707893017130454,0.44189788059766133,21892.0,2018-01-09 23:00:00
195,2018-01-10 03:00:00,24462.714674777988,0.11041348322779929,0.4117678908737502,21649.0,2018-01-09 23:00:00
196,2018-01-10 04:00:00,24306.89194896546,0.09910602004074315,0.40439789483895594,21547.0,2018-01-09 23:00:00
197,2018-01-10 05:00:00,24951.65991142085,0.12890384334539914,0.41525081724169144,22136.0,2018-01-09 23:00:00
198,2018-01-10 06:00:00,26286.2725036177,0.18802112301201684,0.4991001409440817,24622.0,2018-01-09 23:00:00
199,2018-01-10 07:00:00,28377.6887374987,0.28306088129414264,0.5882437574994712,28096.999999999996,2018-01-09 23:00:00
200,2018-01-10 08:00:00,30470.971048339954,0.3719770134787144,0.6652851072698368,29724.0,2018-01-09 23:00:00
201,2018-01-10 09:00:00,32204.616095510595,0.4564165207243573,0.748285088578692,30807.0,2018-01-09 23:00:00
202,2018-01-10 10:00:00,33227.24777707521,0.49625373311634996,0.809232234224491,31501.0,2018-01-09 23:00:00
203,2018-01-10 11:00:00,33738.54021300059,0.5245507654757181,0.8154329556553117,32181.0,2018-01-09 23:00:00
204,2018-01-10 12:00:00,33809.55950790081,0.5204669690329228,0.8271592870339582,32949.0,2018-01-09 23:00:00
205,2018-01-10 13:00:00,33868.72732719974,0.5336784798237467,0.8452170948129285,33195.0,2018-01-09 23:00:00
206,2018-01-10 14:00:00,33387.29778752222,0.5004104175515244,0.8058334173157715,32426.0,2018-01-09 23:00:00
207,2018-01-10 15:00:00,32851.11903181505,0.4743269765297174,0.781593483919063,31895.0,2018-01-09 23:00:00
208,2018-01-10 16:00:00,32233.012627506094,0.4554416140332161,0.7600063613952246,31644.0,2018-01-09 23:00:00
209,2018-01-10 17:00:00,31962.605082322283,0.4477340243601677,0.740794320215258,31656.0,2018-01-09 23:00:00
210,2018-01-10 18:00:00,32568.580840231498,0.4705513758951842,0.7657633756420517,30812.0,2018-01-09 23:00:00
211,2018-01-10 19:00:00,33378.54420298821,0.5170773712369049,0.816818889998809,30893.0,2018-01-09 23:00:00
212,2018-01-10 20:00:00,33939.4607793317,0.5225890891735439,0.8227548006960852,32858.0,2018-01-09 23:00:00
213,2018-01-10 21:00:00,33510.478228164524,0.5190253849198099,0.8130650001066847,32059.0,2018-01-09 23:00:00
214,2018-01-10 22:00:00,31988.2213946638,0.43915200666087745,0.7552756233280483,29129.0,2018-01-09 23:00:00
215,2018-01-10 23:00:00,29909.787335312918,0.3534460962091852,0.6618097575740153,26755.0,2018-01-09 23:00:00
216,2018-01-11 00:00:00,27580.810495621885,0.25456988153148247,0.5463542225449246,26485.000000000004,2018-01-10 23:00:00
217,2018-01-11 01:00:00,25909.10693186736,0.17690165583883302,0.4686858538501377,24649.0,2018-01-10 23:00:00
218,2018-01-11 02:00:00,24786.998516412372,0.12218635216089618,0.4157605928406685,23220.0,2018-01-10 23:00:00
219,2018-01-11 03:00:00,24056.747986043447,0.0865221192463429,0.38355402222355867,22586.000000000004,2018-01-10 23:00:00
220,2018-01-11 04:00:00,23891.983264359027,0.0818016155691748,0.3837131899652928,22221.0,2018-01-10 23:00:00
221,2018-01-11 05:00:00,24424.105137207946,0.1112283209104034,0.40372106206998865,22148.0,2018-01-10 23:00:00
222,2018-01-11 06:00:00,25811.197897598133,0.17991384091020846,0.4689531548439395,22469.0,2018-01-10 23:00:00
223,2018-01-11 07:00:00,27796.507097275662,0.2573500962576354,0.549758617503192,22957.0,2018-01-10 23:00:00
224,2018-01-11 08:00:00,29888.44177706182,0.3551392277817196,0.6518123328967053,23960.0,2018-01-10 23:00:00
225,2018-01-11 09:00:00,31566.981248711054,0.4252164323032783,0.7246659298642056,25994.0,2018-01-10 23:00:00
226,2018-01-11 10:00:00,32586.651603146067,0.4835386058198966,0.7770861773660518,27363.999999999996,2018-01-10 23:00:00
227,2018-01-11 11:00:00,33023.813735952695,0.4887856673195247,0.7926476047645682,27682.0,2018-01-10 23:00:00
228,2018-01-11 12:00:00,33165.07544026208,0.5063519196046831,0.7984544561888287,27397.999999999996,2018-01-10 23:00:00
229,2018-01-11 13:00:00,33114.59565317468,0.49919924957768075,0.7953895762986438,27520.0,2018-01-10 23:00:00
230,2018-01-11 14:00:00,32720.07621181777,0.48094642677046323,0.7894199110716091,27262.000000000004,2018-01-10 23:00:00
231,2018-01-11 15:00:00,32064.902246948597,0.4538139324738998,0.75094788019913,26185.0,2018-01-10 23:00:00
232,2018-01-11 16:00:00,31503.092442444908,0.4233568164216196,0.7205945983110411,25375.0,2018-01-10 23:00:00
233,2018-01-11 17:00:00,31317.56797438452,0.4172451955851343,0.7167231321530304,25196.0,2018-01-10 23:00:00
234,2018-01-11 18:00:00,31901.62704614555,0.43112689427400414,0.738276555337346,27299.0,2018-01-10 23:00:00
235,2018-01-11 19:00:00,32860.73131197124,0.48091894665280893,0.7863708618512479,28822.000000000004,2018-01-10 23:00:00
236,2018-01-11 20:00:00,33477.31869288143,0.5220156958596163,0.8035748323984436,29569.000000000004,2018-01-10 23:00:00
237,2018-01-11 21:00:00,33155.03028607842,0.5026722342201422,0.7903411227364955,29496.0,2018-01-10 23:00:00
238,2018-01-11 22:00:00,31794.96258777379,0.427835686651664,0.7364331040068909,28344.0,2018-01-10 23:00:00
239,2018-01-11 23:00:00,29660.497702654797,0.3375842060557484,0.6322206974190343,26424.0,2018-01-10 23:00:00
240,2018-01-12 00:00:00,27101.23429122444,0.22827008253249245,0.5204434854016353,27592.0,2018-01-11 23:00:00
241,2018-01-12 01:00:00,25551.67557109492,0.15281606961325664,0.45699253986375676,25652.000000000004,2018-01-11 23:00:00
242,2018-01-12 02:00:00,24494.964679174223,0.11714928799605427,0.40836799464479184,24165.0,2018-01-11 23:00:00
243,2018-01-12 03:00:00,23872.364230274554,0.07447843051679844,0.38519107650563733,23444.999999999996,2018-01-11 23:00:00
244,2018-01-12 04:00:00,23798.681731385226,0.07244757080123532,0.3764240880071925,23176.0,2018-01-11 23:00:00
245,2018-01-12 05:00:00,24395.231474001448,0.10810765989185417,0.41724338487956264,23167.0,2018-01-11 23:00:00
246,2018-01-12 06:00:00,25840.403838521346,0.17270996096124389,0.4681120071312957,23782.0,2018-01-11 23:00:00
247,2018-01-12 07:00:00,27893.085204008687,0.2451823010877017,0.5718516436285607,25273.0,2018-01-11 23:00:00
248,2018-01-12 08:00:00,30054.90472134746,0.36498552423684916,0.6596512951994598,26823.0,2018-01-11 23:00:00
249,2018-01-12 09:00:00,31732.12455274515,0.43304260383984977,0.7286370585803948,29418.0,2018-01-11 23:00:00
250,2018-01-12 10:00:00,32770.118321903494,0.48219514827976134,0.7819395365481371,30850.0,2018-01-11 23:00:00
251,2018-01-12 11:00:00,33168.16670642678,0.5098777816153395,0.8094732508721554,31070.0,2018-01-11 23:00:00
252,2018-01-12 12:00:00,33295.0953329078,0.5118366016337044,0.8115881763656206,30451.999999999996,2018-01-11 23:00:00
253,2018-01-12 13:00:00,33201.77680860232,0.5020186366204843,0.7943301829872202,30335.0,2018-01-11 23:00:00
254,2018-01-12 14:00:00,32829.28732416864,0.473573018033094,0.7851217930221818,29804.0,2018-01-11 23:00:00
255,2018-01-12 15:00:00,32143.957101343753,0.46353580348725754,0.7503194633292026,28701.0,2018-01-11 23:00:00
256,2018-01-12 16:00:00,31506.967012085643,0.44064230700070633,0.7177035151714577,27893.000000000004,2018-01-11 23:00:00
257,2018-01-12 17:00:00,31362.64090058437,0.4186925529755539,0.7221969106298189,28646.0,2018-01-11 23:00:00
258,2018-01-12 18:00:00,31894.10137237535,0.43566514479563323,0.7331513137311794,30653.0,2018-01-11 23:00:00
259,2018-01-12 19:00:00,32835.918385267025,0.47768770434447033,0.7878264261618086,31068.0,2018-01-11 23:00:00
260,2018-01-12 20:00:00,33395.245014229,0.5084121053395761,0.8052043021491575,31525.0,2018-01-11 23:00:00
261,2018-01-12 21:00:00,32959.174435267596,0.49017331311206874,0.7935317366638092,31244.0,2018-01-11 23:00:00
262,2018-01-12 22:00:00,31508.992827927883,0.4337462258137642,0.7331819367232992,29784.0,2018-01-11 23:00:00
263,2018-01-12 23:00:00,29422.850743245428,0.33406143823134793,0.637164664331637,27859.0,2018-01-11 23:00:00
264,2018-01-13 00:00:00,27054.257104897795,0.22720550980620197,0.5163555223564221,29696.0,2018-01-12 23:00:00
265,2018-01-13 01:00:00,25409.944149549396,0.15537077825306675,0.46179108764888527,27207.0,2018-01-12 23:00:00
266,2018-01-13 02:00:00,24198.164672926727,0.09599262740315327,0.39719856308498497,25639.0,2018-01-12 23:00:00
267,2018-01-13 03:00:00,23406.55235609345,0.061136616721606925,0.35834829407315494,24942.0,2018-01-12 23:00:00
268,2018-01-13 04:00:00,23139.383532189306,0.04057706626613094,0.3390919413509678,24452.0,2018-01-12 23:00:00
269,2018-01-13 05:00:00,23582.809992310704,0.06783851256060028,0.36470266876126584,24303.0,2018-01-12 23:00:00
270,2018-01-13 06:00:00,24878.18464885356,0.1310346971288698,0.4212493617183091,24930.0,2018-01-12 23:00:00
271,2018-01-13 07:00:00,26778.35935436183,0.2092619185654871,0.5058525489456591,26538.999999999996,2018-01-12 23:00:00
272,2018-01-13 08:00:00,28739.080414083146,0.2968327635897158,0.6020509117399623,28350.0,2018-01-12 23:00:00
273,2018-01-13 09:00:00,30279.96683976399,0.3773155171645407,0.6686019627486518,31034.0,2018-01-12 23:00:00
274,2018-01-13 10:00:00,31197.20559214724,0.40757158441992497,0.7102130191831078,33328.0,2018-01-12 23:00:00
275,2018-01-13 11:00:00,31568.834768384542,0.4397847625192842,0.7340580215894622,33998.0,2018-01-12 23:00:00
